ts,symbol_id,currency,quantity,average_price
2022-01-10T21:00:00Z,11,USD,100.0,182.9957375
2022-01-10T21:00:00Z,21,USD,100.0,156.6731585
2022-01-11T21:00:00Z,8,USD,0.0,0.0
2022-01-11T21:00:00Z,10,USD,0.0,0.0
2022-01-11T21:00:00Z,25,USD,0.0,0.0
2022-01-11T21:00:00Z,26,USD,0.0,0.0
2022-01-11T21:00:00Z,27,USD,0.0,0.0
2022-01-11T21:00:00Z,29,USD,0.0,0.0
2022-01-11T21:00:00Z,31,USD,0.0,0.0
2022-01-11T21:00:00Z,36,USD,0.0,0.0
2022-01-11T21:00:00Z,2,USD,0.0,0.0
2022-01-11T21:00:00Z,3,USD,0.0,0.0
2022-01-11T21:00:00Z,4,USD,0.0,0.0
2022-01-11T21:00:00Z,6,USD,0.0,0.0
2022-01-11T21:00:00Z,7,USD,0.0,0.0
2022-01-11T21:00:00Z,9,USD,0.0,0.0
2022-01-11T21:00:00Z,13,USD,0.0,0.0
2022-01-11T21:00:00Z,17,USD,100.0,159.755929
2022-01-11T21:00:00Z,18,USD,100.0,46.117426475
2022-01-11T21:00:00Z,32,USD,0.0,0.0
2022-01-11T21:00:00Z,34,USD,0.0,0.0
2022-01-11T21:00:00Z,22,USD,0.0,0.0
2022-01-11T21:00:00Z,16,USD,0.0,0.0
2022-01-11T21:00:00Z,20,USD,0.0,0.0
2022-01-11T21:00:00Z,23,USD,0.0,0.0
2022-01-11T21:00:00Z,33,USD,0.0,0.0
2022-01-11T21:00:00Z,11,USD,0.0,0.0
2022-01-11T21:00:00Z,21,USD,100.0,156.6731585
2022-01-11T21:00:00Z,28,USD,-100.0,131.80004175
2022-01-12T21:00:00Z,8,USD,0.0,0.0
2022-01-12T21:00:00Z,10,USD,0.0,0.0
2022-01-12T21:00:00Z,25,USD,0.0,0.0
2022-01-12T21:00:00Z,26,USD,0.0,0.0
2022-01-12T21:00:00Z,27,USD,0.0,0.0
2022-01-12T21:00:00Z,29,USD,0.0,0.0
2022-01-12T21:00:00Z,31,USD,0.0,0.0
2022-01-12T21:00:00Z,36,USD,0.0,0.0
2022-01-12T21:00:00Z,2,USD,0.0,0.0
2022-01-12T21:00:00Z,3,USD,0.0,0.0
2022-01-12T21:00:00Z,4,USD,0.0,0.0
2022-01-12T21:00:00Z,6,USD,0.0,0.0
2022-01-12T21:00:00Z,7,USD,0.0,0.0
2022-01-12T21:00:00Z,9,USD,0.0,0.0
2022-01-12T21:00:00Z,13,USD,0.0,0.0
2022-01-12T21:00:00Z,17,USD,100.0,159.755929
2022-01-12T21:00:00Z,18,USD,100.0,46.117426475
2022-01-12T21:00:00Z,32,USD,0.0,0.0
2022-01-12T21:00:00Z,34,USD,0.0,0.0
2022-01-12T21:00:00Z,22,USD,0.0,0.0
2022-01-12T21:00:00Z,16,USD,0.0,0.0
2022-01-12T21:00:00Z,20,USD,0.0,0.0
2022-01-12T21:00:00Z,23,USD,0.0,0.0
2022-01-12T21:00:00Z,33,USD,0.0,0.0
2022-01-12T21:00:00Z,11,USD,0.0,0.0
2022-01-12T21:00:00Z,21,USD,0.0,0.0
2022-01-12T21:00:00Z,28,USD,0.0,0.0
2022-01-13T21:00:00Z,8,USD,0.0,0.0
2022-01-13T21:00:00Z,10,USD,0.0,0.0
2022-01-13T21:00:00Z,25,USD,0.0,0.0
2022-01-13T21:00:00Z,26,USD,0.0,0.0
2022-01-13T21:00:00Z,27,USD,0.0,0.0
2022-01-13T21:00:00Z,29,USD,0.0,0.0
2022-01-13T21:00:00Z,31,USD,0.0,0.0
2022-01-13T21:00:00Z,36,USD,0.0,0.0
2022-01-13T21:00:00Z,2,USD,0.0,0.0
2022-01-13T21:00:00Z,3,USD,0.0,0.0
2022-01-13T21:00:00Z,4,USD,0.0,0.0
2022-01-13T21:00:00Z,6,USD,0.0,0.0
2022-01-13T21:00:00Z,7,USD,0.0,0.0
2022-01-13T21:00:00Z,9,USD,0.0,0.0
2022-01-13T21:00:00Z,13,USD,0.0,0.0
2022-01-13T21:00:00Z,17,USD,100.0,159.755929
2022-01-13T21:00:00Z,18,USD,100.0,46.117426475
2022-01-13T21:00:00Z,32,USD,0.0,0.0
2022-01-13T21:00:00Z,34,USD,0.0,0.0
2022-01-13T21:00:00Z,22,USD,0.0,0.0
2022-01-13T21:00:00Z,16,USD,0.0,0.0
2022-01-13T21:00:00Z,20,USD,0.0,0.0
2022-01-13T21:00:00Z,23,USD,0.0,0.0
2022-01-13T21:00:00Z,33,USD,0.0,0.0
2022-01-13T21:00:00Z,11,USD,0.0,0.0
2022-01-13T21:00:00Z,21,USD,0.0,0.0
2022-01-13T21:00:00Z,28,USD,0.0,0.0
2022-01-13T21:00:00Z,35,USD,100.0,127.99699125
2022-01-14T21:00:00Z,8,USD,0.0,0.0
2022-01-14T21:00:00Z,10,USD,0.0,0.0
2022-01-14T21:00:00Z,25,USD,0.0,0.0
2022-01-14T21:00:00Z,26,USD,0.0,0.0
2022-01-14T21:00:00Z,27,USD,0.0,0.0
2022-01-14T21:00:00Z,29,USD,0.0,0.0
2022-01-14T21:00:00Z,31,USD,0.0,0.0
2022-01-14T21:00:00Z,36,USD,0.0,0.0
2022-01-14T21:00:00Z,2,USD,0.0,0.0
2022-01-14T21:00:00Z,3,USD,0.0,0.0
2022-01-14T21:00:00Z,4,USD,0.0,0.0
2022-01-14T21:00:00Z,6,USD,0.0,0.0
2022-01-14T21:00:00Z,7,USD,0.0,0.0
2022-01-14T21:00:00Z,9,USD,0.0,0.0
2022-01-14T21:00:00Z,13,USD,0.0,0.0
2022-01-14T21:00:00Z,17,USD,200.0,156.88621175
2022-01-14T21:00:00Z,18,USD,100.0,46.117426475
2022-01-14T21:00:00Z,32,USD,0.0,0.0
2022-01-14T21:00:00Z,34,USD,0.0,0.0
2022-01-14T21:00:00Z,22,USD,0.0,0.0
2022-01-14T21:00:00Z,16,USD,0.0,0.0
2022-01-14T21:00:00Z,20,USD,0.0,0.0
2022-01-14T21:00:00Z,23,USD,0.0,0.0
2022-01-14T21:00:00Z,33,USD,0.0,0.0
2022-01-14T21:00:00Z,11,USD,0.0,0.0
2022-01-14T21:00:00Z,21,USD,0.0,0.0
2022-01-14T21:00:00Z,28,USD,0.0,0.0
2022-01-14T21:00:00Z,35,USD,100.0,127.99699125
2022-01-14T21:00:00Z,24,USD,100.0,151.977985
2022-01-14T21:00:00Z,30,USD,-100.0,171.01823475
2022-01-18T21:00:00Z,8,USD,0.0,0.0
2022-01-18T21:00:00Z,10,USD,0.0,0.0
2022-01-18T21:00:00Z,25,USD,0.0,0.0
2022-01-18T21:00:00Z,26,USD,0.0,0.0
2022-01-18T21:00:00Z,27,USD,0.0,0.0
2022-01-18T21:00:00Z,29,USD,0.0,0.0
2022-01-18T21:00:00Z,31,USD,0.0,0.0
2022-01-18T21:00:00Z,36,USD,0.0,0.0
2022-01-18T21:00:00Z,2,USD,0.0,0.0
2022-01-18T21:00:00Z,3,USD,0.0,0.0
2022-01-18T21:00:00Z,4,USD,0.0,0.0
2022-01-18T21:00:00Z,6,USD,100.0,318.2295375
2022-01-18T21:00:00Z,7,USD,0.0,0.0
2022-01-18T21:00:00Z,9,USD,0.0,0.0
2022-01-18T21:00:00Z,13,USD,0.0,0.0
2022-01-18T21:00:00Z,17,USD,200.0,156.88621175
2022-01-18T21:00:00Z,18,USD,200.0,45.668114175
2022-01-18T21:00:00Z,32,USD,0.0,0.0
2022-01-18T21:00:00Z,34,USD,0.0,0.0
2022-01-18T21:00:00Z,22,USD,0.0,0.0
2022-01-18T21:00:00Z,16,USD,0.0,0.0
2022-01-18T21:00:00Z,20,USD,0.0,0.0
2022-01-18T21:00:00Z,23,USD,0.0,0.0
2022-01-18T21:00:00Z,33,USD,0.0,0.0
2022-01-18T21:00:00Z,11,USD,0.0,0.0
2022-01-18T21:00:00Z,21,USD,0.0,0.0
2022-01-18T21:00:00Z,28,USD,0.0,0.0
2022-01-18T21:00:00Z,35,USD,0.0,0.0
2022-01-18T21:00:00Z,24,USD,0.0,0.0
2022-01-18T21:00:00Z,30,USD,0.0,0.0
2022-01-19T21:00:00Z,8,USD,0.0,0.0
2022-01-19T21:00:00Z,10,USD,0.0,0.0
2022-01-19T21:00:00Z,25,USD,0.0,0.0
2022-01-19T21:00:00Z,26,USD,0.0,0.0
2022-01-19T21:00:00Z,27,USD,0.0,0.0
2022-01-19T21:00:00Z,29,USD,0.0,0.0
2022-01-19T21:00:00Z,31,USD,0.0,0.0
2022-01-19T21:00:00Z,36,USD,0.0,0.0
2022-01-19T21:00:00Z,2,USD,0.0,0.0
2022-01-19T21:00:00Z,3,USD,0.0,0.0
2022-01-19T21:00:00Z,4,USD,100.0,156.33807475
2022-01-19T21:00:00Z,6,USD,0.0,0.0
2022-01-19T21:00:00Z,7,USD,100.0,25.031856399999995
2022-01-19T21:00:00Z,9,USD,0.0,0.0
2022-01-19T21:00:00Z,13,USD,0.0,0.0
2022-01-19T21:00:00Z,17,USD,100.0,145.19869125
2022-01-19T21:00:00Z,18,USD,100.0,45.3718542
2022-01-19T21:00:00Z,32,USD,0.0,0.0
2022-01-19T21:00:00Z,34,USD,0.0,0.0
2022-01-19T21:00:00Z,22,USD,0.0,0.0
2022-01-19T21:00:00Z,16,USD,100.0,168.8642055
2022-01-19T21:00:00Z,20,USD,0.0,0.0
2022-01-19T21:00:00Z,23,USD,0.0,0.0
2022-01-19T21:00:00Z,33,USD,0.0,0.0
2022-01-19T21:00:00Z,11,USD,0.0,0.0
2022-01-19T21:00:00Z,21,USD,0.0,0.0
2022-01-19T21:00:00Z,28,USD,0.0,0.0
2022-01-19T21:00:00Z,35,USD,0.0,0.0
2022-01-19T21:00:00Z,24,USD,0.0,0.0
2022-01-19T21:00:00Z,30,USD,0.0,0.0
2022-01-19T21:00:00Z,14,USD,100.0,82.282865575
2022-01-19T21:00:00Z,15,USD,100.0,57.45796090000001
2022-01-20T21:00:00Z,8,USD,0.0,0.0
2022-01-20T21:00:00Z,10,USD,0.0,0.0
2022-01-20T21:00:00Z,25,USD,0.0,0.0
2022-01-20T21:00:00Z,26,USD,0.0,0.0
2022-01-20T21:00:00Z,27,USD,0.0,0.0
2022-01-20T21:00:00Z,29,USD,0.0,0.0
2022-01-20T21:00:00Z,31,USD,0.0,0.0
2022-01-20T21:00:00Z,36,USD,0.0,0.0
2022-01-20T21:00:00Z,2,USD,0.0,0.0
2022-01-20T21:00:00Z,3,USD,0.0,0.0
2022-01-20T21:00:00Z,4,USD,100.0,156.33807475
2022-01-20T21:00:00Z,6,USD,0.0,0.0
2022-01-20T21:00:00Z,7,USD,100.0,25.031856399999995
2022-01-20T21:00:00Z,9,USD,0.0,0.0
2022-01-20T21:00:00Z,13,USD,100.0,121.9204725
2022-01-20T21:00:00Z,17,USD,100.0,145.19869125
2022-01-20T21:00:00Z,18,USD,100.0,45.3718542
2022-01-20T21:00:00Z,32,USD,0.0,0.0
2022-01-20T21:00:00Z,34,USD,0.0,0.0
2022-01-20T21:00:00Z,22,USD,0.0,0.0
2022-01-20T21:00:00Z,16,USD,100.0,168.8642055
2022-01-20T21:00:00Z,20,USD,0.0,0.0
2022-01-20T21:00:00Z,23,USD,0.0,0.0
2022-01-20T21:00:00Z,33,USD,0.0,0.0
2022-01-20T21:00:00Z,11,USD,0.0,0.0
2022-01-20T21:00:00Z,21,USD,0.0,0.0
2022-01-20T21:00:00Z,28,USD,0.0,0.0
2022-01-20T21:00:00Z,35,USD,0.0,0.0
2022-01-20T21:00:00Z,24,USD,0.0,0.0
2022-01-20T21:00:00Z,30,USD,0.0,0.0
2022-01-20T21:00:00Z,14,USD,0.0,0.0
2022-01-20T21:00:00Z,15,USD,100.0,57.45796090000001
2022-01-20T21:00:00Z,12,USD,100.0,50.066413475
2022-01-20T21:00:00Z,19,USD,100.0,45.66071232499999
2022-01-21T21:00:00Z,8,USD,100.0,397.599375
2022-01-21T21:00:00Z,10,USD,0.0,0.0
2022-01-21T21:00:00Z,25,USD,100.0,200.95122525
2022-01-21T21:00:00Z,26,USD,100.0,353.56536925
2022-01-21T21:00:00Z,27,USD,0.0,0.0
2022-01-21T21:00:00Z,29,USD,0.0,0.0
2022-01-21T21:00:00Z,31,USD,0.0,0.0
2022-01-21T21:00:00Z,36,USD,0.0,0.0
2022-01-21T21:00:00Z,2,USD,0.0,0.0
2022-01-21T21:00:00Z,3,USD,100.0,129.91347025
2022-01-21T21:00:00Z,4,USD,100.0,156.33807475
2022-01-21T21:00:00Z,6,USD,100.0,303.2457925
2022-01-21T21:00:00Z,7,USD,0.0,0.0
2022-01-21T21:00:00Z,9,USD,0.0,0.0
2022-01-21T21:00:00Z,13,USD,100.0,121.9204725
2022-01-21T21:00:00Z,17,USD,100.0,145.19869125
2022-01-21T21:00:00Z,18,USD,100.0,45.3718542
2022-01-21T21:00:00Z,32,USD,0.0,0.0
2022-01-21T21:00:00Z,34,USD,0.0,0.0
2022-01-21T21:00:00Z,22,USD,0.0,0.0
2022-01-21T21:00:00Z,16,USD,0.0,0.0
2022-01-21T21:00:00Z,20,USD,0.0,0.0
2022-01-21T21:00:00Z,23,USD,0.0,0.0
2022-01-21T21:00:00Z,33,USD,0.0,0.0
2022-01-21T21:00:00Z,11,USD,0.0,0.0
2022-01-21T21:00:00Z,21,USD,0.0,0.0
2022-01-21T21:00:00Z,28,USD,0.0,0.0
2022-01-21T21:00:00Z,35,USD,0.0,0.0
2022-01-21T21:00:00Z,24,USD,100.0,137.414345
2022-01-21T21:00:00Z,30,USD,0.0,0.0
2022-01-21T21:00:00Z,14,USD,0.0,0.0
2022-01-21T21:00:00Z,15,USD,100.0,57.45796090000001
2022-01-21T21:00:00Z,12,USD,0.0,0.0
2022-01-21T21:00:00Z,19,USD,100.0,45.66071232499999
2022-01-21T21:00:00Z,5,USD,100.0,314.71165825
2022-01-24T21:00:00Z,8,USD,100.0,397.599375
2022-01-24T21:00:00Z,10,USD,0.0,0.0
2022-01-24T21:00:00Z,25,USD,100.0,200.95122525
2022-01-24T21:00:00Z,26,USD,100.0,353.56536925
2022-01-24T21:00:00Z,27,USD,0.0,0.0
2022-01-24T21:00:00Z,29,USD,0.0,0.0
2022-01-24T21:00:00Z,31,USD,0.0,0.0
2022-01-24T21:00:00Z,36,USD,0.0,0.0
2022-01-24T21:00:00Z,2,USD,0.0,0.0
2022-01-24T21:00:00Z,3,USD,0.0,0.0
2022-01-24T21:00:00Z,4,USD,0.0,0.0
2022-01-24T21:00:00Z,6,USD,0.0,0.0
2022-01-24T21:00:00Z,7,USD,0.0,0.0
2022-01-24T21:00:00Z,9,USD,0.0,0.0
2022-01-24T21:00:00Z,13,USD,0.0,0.0
2022-01-24T21:00:00Z,17,USD,100.0,145.19869125
2022-01-24T21:00:00Z,18,USD,100.0,45.3718542
2022-01-24T21:00:00Z,32,USD,0.0,0.0
2022-01-24T21:00:00Z,34,USD,100.0,72.340180525
2022-01-24T21:00:00Z,22,USD,0.0,0.0
2022-01-24T21:00:00Z,16,USD,0.0,0.0
2022-01-24T21:00:00Z,20,USD,0.0,0.0
2022-01-24T21:00:00Z,23,USD,0.0,0.0
2022-01-24T21:00:00Z,33,USD,0.0,0.0
2022-01-24T21:00:00Z,11,USD,0.0,0.0
2022-01-24T21:00:00Z,21,USD,0.0,0.0
2022-01-24T21:00:00Z,28,USD,0.0,0.0
2022-01-24T21:00:00Z,35,USD,0.0,0.0
2022-01-24T21:00:00Z,24,USD,0.0,0.0
2022-01-24T21:00:00Z,30,USD,0.0,0.0
2022-01-24T21:00:00Z,14,USD,0.0,0.0
2022-01-24T21:00:00Z,15,USD,0.0,0.0
2022-01-24T21:00:00Z,12,USD,0.0,0.0
2022-01-24T21:00:00Z,19,USD,0.0,0.0
2022-01-24T21:00:00Z,5,USD,0.0,0.0
2022-01-25T21:00:00Z,8,USD,0.0,0.0
2022-01-25T21:00:00Z,10,USD,0.0,0.0
2022-01-25T21:00:00Z,25,USD,0.0,0.0
2022-01-25T21:00:00Z,26,USD,100.0,353.56536925
2022-01-25T21:00:00Z,27,USD,0.0,0.0
2022-01-25T21:00:00Z,29,USD,0.0,0.0
2022-01-25T21:00:00Z,31,USD,0.0,0.0
2022-01-25T21:00:00Z,36,USD,0.0,0.0
2022-01-25T21:00:00Z,2,USD,0.0,0.0
2022-01-25T21:00:00Z,3,USD,0.0,0.0
2022-01-25T21:00:00Z,4,USD,0.0,0.0
2022-01-25T21:00:00Z,6,USD,0.0,0.0
2022-01-25T21:00:00Z,7,USD,0.0,0.0
2022-01-25T21:00:00Z,9,USD,0.0,0.0
2022-01-25T21:00:00Z,13,USD,0.0,0.0
2022-01-25T21:00:00Z,17,USD,100.0,145.19869125
2022-01-25T21:00:00Z,18,USD,100.0,45.3718542
2022-01-25T21:00:00Z,32,USD,0.0,0.0
2022-01-25T21:00:00Z,34,USD,0.0,0.0
2022-01-25T21:00:00Z,22,USD,0.0,0.0
2022-01-25T21:00:00Z,16,USD,0.0,0.0
2022-01-25T21:00:00Z,20,USD,0.0,0.0
2022-01-25T21:00:00Z,23,USD,0.0,0.0
2022-01-25T21:00:00Z,33,USD,0.0,0.0
2022-01-25T21:00:00Z,11,USD,0.0,0.0
2022-01-25T21:00:00Z,21,USD,0.0,0.0
2022-01-25T21:00:00Z,28,USD,0.0,0.0
2022-01-25T21:00:00Z,35,USD,0.0,0.0
2022-01-25T21:00:00Z,24,USD,0.0,0.0
2022-01-25T21:00:00Z,30,USD,100.0,166.91671875
2022-01-25T21:00:00Z,14,USD,0.0,0.0
2022-01-25T21:00:00Z,15,USD,0.0,0.0
2022-01-25T21:00:00Z,12,USD,0.0,0.0
2022-01-25T21:00:00Z,19,USD,100.0,44.3450835
2022-01-25T21:00:00Z,5,USD,0.0,0.0
2022-01-26T21:00:00Z,8,USD,0.0,0.0
2022-01-26T21:00:00Z,10,USD,0.0,0.0
2022-01-26T21:00:00Z,25,USD,0.0,0.0
2022-01-26T21:00:00Z,26,USD,0.0,0.0
2022-01-26T21:00:00Z,27,USD,0.0,0.0
2022-01-26T21:00:00Z,29,USD,0.0,0.0
2022-01-26T21:00:00Z,31,USD,0.0,0.0
2022-01-26T21:00:00Z,36,USD,100.0,48.968138975
2022-01-26T21:00:00Z,2,USD,0.0,0.0
2022-01-26T21:00:00Z,3,USD,0.0,0.0
2022-01-26T21:00:00Z,4,USD,0.0,0.0
2022-01-26T21:00:00Z,6,USD,0.0,0.0
2022-01-26T21:00:00Z,7,USD,0.0,0.0
2022-01-26T21:00:00Z,9,USD,0.0,0.0
2022-01-26T21:00:00Z,13,USD,0.0,0.0
2022-01-26T21:00:00Z,17,USD,100.0,145.19869125
2022-01-26T21:00:00Z,18,USD,100.0,45.3718542
2022-01-26T21:00:00Z,32,USD,0.0,0.0
2022-01-26T21:00:00Z,34,USD,0.0,0.0
2022-01-26T21:00:00Z,22,USD,0.0,0.0
2022-01-26T21:00:00Z,16,USD,0.0,0.0
2022-01-26T21:00:00Z,20,USD,0.0,0.0
2022-01-26T21:00:00Z,23,USD,0.0,0.0
2022-01-26T21:00:00Z,33,USD,0.0,0.0
2022-01-26T21:00:00Z,11,USD,0.0,0.0
2022-01-26T21:00:00Z,21,USD,0.0,0.0
2022-01-26T21:00:00Z,28,USD,0.0,0.0
2022-01-26T21:00:00Z,35,USD,0.0,0.0
2022-01-26T21:00:00Z,24,USD,0.0,0.0
2022-01-26T21:00:00Z,30,USD,100.0,166.91671875
2022-01-26T21:00:00Z,14,USD,0.0,0.0
2022-01-26T21:00:00Z,15,USD,0.0,0.0
2022-01-26T21:00:00Z,12,USD,0.0,0.0
2022-01-26T21:00:00Z,19,USD,0.0,0.0
2022-01-26T21:00:00Z,5,USD,0.0,0.0
2022-01-27T21:00:00Z,8,USD,0.0,0.0
2022-01-27T21:00:00Z,10,USD,0.0,0.0
2022-01-27T21:00:00Z,25,USD,0.0,0.0
2022-01-27T21:00:00Z,26,USD,0.0,0.0
2022-01-27T21:00:00Z,27,USD,0.0,0.0
2022-01-27T21:00:00Z,29,USD,0.0,0.0
2022-01-27T21:00:00Z,31,USD,0.0,0.0
2022-01-27T21:00:00Z,36,USD,0.0,0.0
2022-01-27T21:00:00Z,2,USD,0.0,0.0
2022-01-27T21:00:00Z,3,USD,0.0,0.0
2022-01-27T21:00:00Z,4,USD,0.0,0.0
2022-01-27T21:00:00Z,6,USD,0.0,0.0
2022-01-27T21:00:00Z,7,USD,0.0,0.0
2022-01-27T21:00:00Z,9,USD,0.0,0.0
2022-01-27T21:00:00Z,13,USD,0.0,0.0
2022-01-27T21:00:00Z,17,USD,100.0,145.19869125
2022-01-27T21:00:00Z,18,USD,100.0,45.3718542
2022-01-27T21:00:00Z,32,USD,0.0,0.0
2022-01-27T21:00:00Z,34,USD,0.0,0.0
2022-01-27T21:00:00Z,22,USD,0.0,0.0
2022-01-27T21:00:00Z,16,USD,0.0,0.0
2022-01-27T21:00:00Z,20,USD,0.0,0.0
2022-01-27T21:00:00Z,23,USD,0.0,0.0
2022-01-27T21:00:00Z,33,USD,0.0,0.0
2022-01-27T21:00:00Z,11,USD,0.0,0.0
2022-01-27T21:00:00Z,21,USD,0.0,0.0
2022-01-27T21:00:00Z,28,USD,0.0,0.0
2022-01-27T21:00:00Z,35,USD,0.0,0.0
2022-01-27T21:00:00Z,24,USD,0.0,0.0
2022-01-27T21:00:00Z,30,USD,0.0,0.0
2022-01-27T21:00:00Z,14,USD,0.0,0.0
2022-01-27T21:00:00Z,15,USD,0.0,0.0
2022-01-27T21:00:00Z,12,USD,100.0,46.22745397500001
2022-01-27T21:00:00Z,19,USD,0.0,0.0
2022-01-27T21:00:00Z,5,USD,100.0,276.43609175
2022-01-28T21:00:00Z,8,USD,0.0,0.0
2022-01-28T21:00:00Z,10,USD,0.0,0.0
2022-01-28T21:00:00Z,25,USD,-100.0,222.372393
2022-01-28T21:00:00Z,26,USD,0.0,0.0
2022-01-28T21:00:00Z,27,USD,0.0,0.0
2022-01-28T21:00:00Z,29,USD,0.0,0.0
2022-01-28T21:00:00Z,31,USD,0.0,0.0
2022-01-28T21:00:00Z,36,USD,0.0,0.0
2022-01-28T21:00:00Z,2,USD,0.0,0.0
2022-01-28T21:00:00Z,3,USD,0.0,0.0
